Итерация,Значение
8879,89145.555
8880,85945.09
8881,88686.305
8882,92017.62
8883,86849.945
8884,89909.65
8885,89175.12
8886,89708.84
8887,84008.8
8888,82866.06
8889,88689.63
8890,85031.48
8891,81291.12
8892,84255.07
8893,85630.3
8894,89271.38
8895,80947.375
8896,78854.72
8897,92344.54
8898,78034.51
8899,87682.8
8900,88815.41
8901,86068.35
8902,81445.53
8903,89542.766
8904,88717.62
8905,81082.445
8906,90629.5
8907,87427.75
8908,86652.02
8909,86563.61
8910,84463.81
8911,84669.72
8912,81615.66
8913,82361.266
8914,84745.82
8915,84749.11
8916,83990.32
8917,85656.75
8918,83882.31
8919,82913.18
8920,86956.95
8921,87748.555
8922,88246.97
8923,90317.89
8924,84710.05
8925,87029.96
8926,90062.39
8927,89194.24
8928,89513.78
8929,89031.12
8930,88890.33
8931,83351.14
8932,85906.21
8933,87304.01
8934,82577.11
8935,88666.7
8936,81327.01
8937,78335.86
8938,85626.89
8939,81222.91
8940,91356.94
8941,90392.08
8942,86067.36
8943,88329.77
8944,86817.234
8945,85551.234
8946,88371.37
8947,88488.74
8948,87886.53
8949,81050.91
8950,87457.55
8951,80495.414
8952,82983.75
8953,90373.17
8954,85715.64
8955,90400.74
8956,83316.766
8957,90383.86
8958,89303.805
8959,86103.664
8960,80187.86
8961,84287.15
8962,83124.27
8963,88437.766
8964,85681.18
8965,85714.58
8966,84877.31
8967,92397.06
8968,83349.79
8969,89117.13
8970,86145.8
8971,84186.58
8972,80453.21
8973,87367.25
8974,80261.92
8975,85123.73
8976,79234.94
8977,83938.66
8978,83925
8979,80563.54
8980,90765.625
8981,84346.94
8982,95278.81
8983,84567.02
8984,86196.33
8985,88631.1
8986,82658.33
8987,82790.586
8988,91207.23
8989,89506.055
8990,86816.87
8991,83570.375
8992,90211.59
8993,88238.56
8994,90698.01
8995,87497.3
8996,85300.625
8997,89465.83
8998,87195.75
8999,87277.86
9000,93619.21
9001,80658.62
9002,81858.58
9003,91053.2
9004,79120.375
9005,87408.234
9006,83182.22
9007,88536
9008,88268.375
9009,83223.02
9010,82585.38
9011,86936.13
9012,89755.79
9013,92444.195
9014,90887.61
9015,90998.66
9016,92352.3
9017,89519.05
9018,87430.66
9019,84984.664
9020,85048.91
9021,89025.99
9022,84779.02
9023,81337.695
9024,88211.14
9025,86497.74
9026,81085.195
9027,82872
9028,89488.36
9029,79512.85
9030,88933.21
9031,91553.625
9032,84741.766
9033,83355.35
9034,86622.21
9035,87418.03
9036,83295.81
9037,85484.53
9038,85356.53
9039,88459.99
9040,82006.94
9041,82879.41
9042,87292.22
9043,81918.89
9044,86762.86
9045,80171.88
9046,92996.055
9047,92937.164
9048,86356
9049,84258.55
9050,89276.43
9051,89039.35
9052,83470.72
9053,86784.49
9054,85748.38
9055,80796.14
9056,84360.04
9057,85077.74
9058,86263.73
9059,92893.375
9060,86268.72
9061,88167.4
9062,81804.52
9063,91547.52
9064,81627.75
9065,88201.055
9066,89319.445
9067,91176.05
9068,79407.34
9069,78695.914
9070,83861.27
9071,85618.734
9072,81630.95
9073,82956.15
9074,84465.336
9075,89873
9076,82765.69
9077,86997.11
9078,89533.32
9079,92435.26
9080,86268.61
9081,88413.87
9082,86264.89
9083,83107.81
9084,87739.29
9085,84906.96
9086,79698.3
9087,84412.84
9088,87318.9
9089,83793.9
9090,84265.15
9091,86515.42
9092,88160.03
9093,87923.44
9094,81687.84
9095,83498.99
9096,88425.62
9097,90112.55
9098,87384.164
9099,89016.02
9100,88760.49
9101,86165.61
9102,88709.08
9103,86119.2
9104,92988.58
9105,87703.06
9106,93511.71
9107,83751.836
9108,85578.67
9109,86339.49
9110,83696.94
9111,85203.26
9112,89538.18
9113,87392.4
9114,84254.17
9115,80164.85
9116,88932.19
9117,92985.87
9118,84677.945
9119,90243.414
9120,93728.516
9121,81084.03
9122,91437.836
9123,80963.65
9124,85468.02
9125,80053.51
9126,82043.48
9127,86182.66
9128,81543.44
9129,87588.68
9130,85040.19
9131,88480.57
9132,89306.03
9133,82863.555
9134,74756
9135,90346.805
9136,76725.97
9137,84819.71
9138,89324.7
9139,79707.94
9140,87235.05
9141,90798.23
9142,86053.14
9143,91315.98
9144,86109.77
9145,86338.45
9146,88434.43
9147,88515.125
9148,88421.31
9149,87050.695
9150,81027.37
9151,88680.67
9152,91222.6
9153,80399.09
9154,84679.4
9155,85445.125
9156,84164.86
9157,85775.09
9158,78209.02
9159,84003.99
9160,89673.06
9161,77547.73
9162,81701.57
9163,85904.445
9164,87950.53
9165,90111.61
9166,83797.44
9167,89318.15
9168,80603.34
9169,86100.055
9170,85179.5
9171,85779.96
9172,86678.79
9173,87597.1
9174,88638.11
9175,93759.15
9176,87281.18
9177,85048.164
9178,82892.33
9179,85371.9
9180,81056.11
9181,87981.28
9182,83041.055
9183,96025.57
9184,87570.2
9185,80005.78
9186,77960.08
9187,74676.016
9188,78751.17
9189,83832.53
9190,85509.85
9191,77649.09
9192,83935.05
9193,82357.56
9194,85417.74
9195,90181.375
9196,89461.38
9197,85651.234
9198,82596.83
9199,82488.04
9200,90736.164
9201,83072.25
9202,83941.22
9203,83176.305
9204,88511.484
9205,88948.48
9206,86541.75
9207,85331.164
9208,84768.07
9209,85257.99
9210,86245.91
9211,82336.56
9212,80393.21
9213,85852.06
9214,87517.54
9215,87519.33
9216,85900.81
9217,89352.516
9218,88837.25
9219,82847.375
9220,85369.85
9221,78123.76
9222,83774.24
9223,80569.305
9224,84062.17
9225,85935.41
9226,85100.945
9227,88323.07
9228,89369.04
9229,81152.5
9230,80828.22
9231,84338.84
9232,89164.99
9233,85108.484
9234,87005.33
9235,86883.164
9236,85719.49
9237,82687.586
9238,85165.03
9239,83474.71
9240,93525.52
9241,88180.195
9242,83848.06
9243,87836.375
9244,83671.42
9245,83030.77
9246,82390.7
9247,87471.06
9248,82065.33
9249,85033.85
9250,83348.23
9251,79578.516
9252,81581.23
9253,88228.09
9254,84231.125
9255,94903.234
9256,88312.85
9257,87348.13
9258,88777.96
9259,78215.29
9260,82794.14
9261,87023.984
9262,85929.016
9263,83116.19
9264,80295.266
9265,88742.88
9266,85936.414
9267,80917.766
9268,88282.49
9269,84523.17
9270,86221.03
9271,91765.76
9272,90877.14
9273,86721.586
9274,91627.91
9275,85456.17
9276,87794.41
9277,84101.29
9278,86329.83
9279,94530.61
9280,89881.9
9281,81650.17
9282,93311.39
9283,84053.38
9284,83299.22
9285,88078.51
9286,87164.375
9287,82086.74
9288,87725.49
9289,83725.39
9290,88307.31
9291,83668.586
9292,84564.88
9293,89735.766
9294,88030.36
9295,81435.14
9296,94517.51
9297,83608.75
9298,88869.73
9299,87564.31
9300,87172.46
9301,88421.555
9302,82337.5
9303,86961.7
9304,85374.58
9305,86752
9306,83239.89
9307,85923.875
9308,90583.26
9309,84784.766
9310,86060.12
9311,76864.75
9312,85285.29
9313,92631.016
9314,85743.42
9315,91477.35
9316,90944.375
9317,89785.51
9318,89373.84
9319,82809.62
9320,83181.516
9321,82854.03
9322,81011.59
9323,86232.21
9324,85028.78
9325,83390.23
9326,90270.19
9327,90106.85
9328,88100.31
9329,87331.43
9330,84438.234
9331,84421.97
9332,89784.7
9333,88432.914
9334,86789.414
9335,86686.18
9336,82964.79
9337,79447.94
9338,92685.05
9339,86938.26
9340,82751.17
9341,82997.59
9342,81522.055
9343,86055.7
9344,85625.7
9345,94328.79
9346,88027.086
9347,91869.01
9348,79571.1
9349,86591.54
9350,93184.49
9351,84257.72
9352,83917.84
9353,86007.51
9354,79556.21
9355,78814.71
9356,91828.31
9357,84282.01
9358,84910.54
9359,80389.91
9360,86319.625
9361,84542.17
9362,89150.01
9363,78723.7
9364,89191.44
9365,89442.625
9366,90562.42
9367,90287.44
9368,92552.92
9369,84306.84
9370,84151.82
9371,87095.125
9372,86218.83
9373,84746.9
9374,84333.375
9375,77938.56
9376,86053.22
9377,89182.84
9378,91269.82
9379,88897.7
9380,84184.46
9381,87494.45
9382,81821.27
9383,83674.586
9384,82007.37
9385,88332.516
9386,85932.766
9387,84265.54
9388,82213.79
9389,94300.234
9390,93286.55
9391,84477.44
9392,85881.64
9393,89061.695
9394,84647.445
9395,87647.33
9396,85744.56
9397,88643.625
9398,92551.37
9399,84377.58
9400,86269.586
9401,81062.89
9402,90498.67
9403,84227.96
9404,87249.64
9405,88676.64
9406,81523.88
9407,90080.01
9408,89121.36
9409,84733.99
9410,87125.77
9411,86106.53
9412,84626.86
9413,84779.61
9414,83769.875
9415,86908.34
9416,83122.664
9417,84401.81
9418,90332.52
9419,82851.18
9420,91497.45
9421,79532.05
9422,79059.125
9423,86235.3
9424,80133.49
9425,89499.03
9426,82839.625
9427,89086.58
9428,88364.766
9429,89359.01
9430,89185.89
9431,93338.35
9432,75060.195
9433,85757.5
9434,86195.94
9435,83074.89
9436,82862.8
9437,85918.27
9438,88238.8
9439,86834.7
9440,85321.11
9441,85002.92
9442,89978.92
9443,88018.62
9444,81736
9445,88294.4
9446,87555.03
9447,84235.25
9448,83006.43
9449,90700.02
9450,87843.51
9451,80057.63
9452,86481.67
9453,79685.66
9454,78521.48
9455,87558.48
9456,87642.79
9457,81675.02
9458,83015.98
9459,90502.79
9460,82493.86
9461,83214.234
9462,85730.94
9463,81984.57
9464,84057.48
9465,89694.875
9466,83739.836
9467,79308.266
9468,90276.695
9469,78914.445
9470,86994.58
9471,81191.6
9472,82370.85
9473,85601.055
9474,90925.67
9475,89456.19
9476,74841.445
9477,86371.5
9478,84141.875
9479,85526.42
9480,89060.734
9481,80056.85
9482,82293.92
9483,81070.664
9484,89229.43
9485,83013.51
9486,86579.07
9487,87555.43
9488,89034.94
9489,84875.23
9490,83239.05
9491,86961.35
9492,79091.08
9493,88561.36
9494,82028.43
9495,89130.14
9496,82618.93
9497,89256.516
9498,84490.164
9499,86807.05
9500,85985.74
9501,90813.66
9502,85446.14
9503,90715.51
9504,86593.125
9505,83771.484
9506,89693.5
9507,87685.94
9508,86532.97
9509,88669
9510,82425.12
9511,82298.57
9512,84841.78
9513,90914.09
9514,82143.22
9515,91892.3
9516,86174.97
9517,87124.2
9518,83948.555
9519,84783.38
9520,79947.32
9521,86032.26
9522,83598.37
9523,81318.3
9524,86703.23
9525,85824.64
9526,85402.414
9527,86218.195
9528,85048.1
9529,88968.24
9530,81042.69
9531,83122.94
9532,88952.85
9533,89523.13
9534,83478.39
9535,95725.516
9536,79322.91
9537,82259.336
9538,85332.47
9539,83440.74
9540,86260.86
9541,77092.51
9542,83456.33
9543,91805.7
9544,80819.94
9545,83215.59
9546,88007.23
9547,81891.79
9548,85576.7
9549,87423.055
9550,86228.19
9551,86698.31
9552,89632.15
9553,83987.98
9554,80506.32
9555,92260.31
9556,86070.59
9557,89468.46
9558,83886.23
9559,90339.945
9560,88707.07
9561,83149.75
9562,87571.51
9563,88627.695
9564,82651.99
9565,91851.875
9566,82715.266
9567,85914.266
9568,84376.25
9569,79476.77
9570,85154.01
9571,80670.17
9572,87361.42
9573,83023.85
9574,84454.74
9575,83193.984
9576,85736.21
9577,86799.39
9578,89750.76
9579,94253.55
9580,89718.75
9581,82882.16
9582,83117.445
9583,85453.57
9584,83560.836
9585,87245.875
9586,84784.5
9587,80140.66
9588,76180.234
9589,83731.9
9590,86387.48
9591,87055.836
9592,83853.305
9593,85801.05
9594,92991.03
9595,89340.32
9596,84699.45
9597,83136.625
9598,88634.484
9599,86553.6
9600,84222.31
9601,87329.93
9602,90727.54
9603,87308.625
9604,79399.07
9605,86349.53
9606,93464.484
9607,90719.46
9608,85817.914
9609,83418.164
9610,88885.16
9611,93442.21
9612,83534.125
9613,90675.88
9614,85248.234
9615,84965.91
9616,81737.28
9617,92323.875
9618,87766.53
9619,86914.04
9620,89401.92
9621,86372.85
9622,86140.39
9623,89322.67
9624,91797.61
9625,85688.43
9626,84885.32
9627,77875.06
9628,82143.336
9629,86940.414
9630,81478.29
9631,87263.51
9632,88072.95
9633,83752.73
9634,85692.055
9635,87608.07
9636,86092.79
9637,87376.95
9638,89720.3
9639,86175.55
9640,85993.11
9641,87851.1
9642,82690.63
9643,81712.805
9644,86432.4
9645,76554.805
9646,88193.6
9647,85815.43
9648,84945.484
9649,91692.35
9650,86742.414
9651,88181.6
9652,84045.055
9653,78043.61
9654,87664.734
9655,88784.75
9656,91766.86
9657,88202.94
9658,84038.36
9659,84735.89
9660,82393.26
9661,87175.6
9662,91713.164
9663,84172.305
9664,77293.78
9665,87956.4
9666,83798.08
9667,84543.766
9668,83597.914
9669,85329.05
9670,83771.555
9671,82246.89
9672,88829.88
9673,86796.625
9674,87507.23
9675,94586.41
9676,85599.61
9677,81197.18
9678,89056.67
9679,90445.66
9680,88517.27
9681,84861.86
9682,85820.45
9683,89316.54
9684,80255.65
9685,77937.71
9686,88199.39
9687,89665.125
9688,83060.99
9689,88115.336
9690,90540.23
9691,83114.625
9692,86494.44
9693,88755.97
9694,87050.67
9695,87890.41
9696,88437.21
9697,89453.11
9698,84164.484
9699,85683.164
9700,85022.45
9701,87407.625
9702,84263.16
9703,83860.46
9704,85643.086
9705,85157.87
9706,78643.2
9707,82272.836
9708,84522.44
9709,84107.42
9710,86841.54
9711,83848.75
9712,88915.29
9713,82994.34
9714,90183.445
9715,78178.76
9716,89335.85
9717,82448.08
9718,86749.805
9719,88768.195
9720,84792.69
9721,81705.69
9722,85348.98
9723,87461.82
9724,80285.02
9725,84908.69
9726,82388.63
9727,81546.15
9728,80152.61
9729,81933.66
9730,88378.36
9731,79579.06
9732,80803.41
9733,82003.84
9734,85527.81
9735,84847.85
9736,85887.07
9737,84205.2
9738,85342.945
9739,83234.95
9740,80190.21
9741,83738.5
9742,81062.2
9743,86755.055
9744,81299.35
9745,81291.71
9746,91969.31
9747,90473.81
9748,83641.914
9749,83477.56
9750,83160.016
9751,88745.1
9752,90061.08
9753,84739.805
9754,82363.875
9755,87385.37
9756,82828.71
9757,83244.81
9758,89126.84
9759,82310.47
9760,82823.766
9761,83687.91
9762,85630.625
9763,83774.45
9764,84893.34
9765,78220.47
9766,87415.77
9767,87325.36
9768,82898.61
9769,83997.555
9770,82686.91
9771,82635.24
9772,84588.47
9773,90790.08
9774,85783.195
9775,85045.56
9776,86983.58
9777,85878.39
9778,81542.12
9779,85484.64
9780,87004.51
9781,85086.14
9782,85205.98
9783,88912.52
9784,92606.36
9785,85879.89
9786,87397.89
9787,86658.79
9788,79958.61
9789,92179.99
9790,85677.336
9791,88502.97
9792,84706.16
9793,81288.24
9794,86283.75
9795,84361.664
9796,89910.16
9797,80258.19
9798,90843.69
9799,85843.125
9800,84170.12
9801,85823.43
9802,86621.44
9803,83455.05
9804,89374.56
9805,81948.914
9806,87011.4
9807,86275.22
9808,86407.11
9809,86641.23
9810,85002
9811,82142.78
9812,85975.57
9813,86061.625
9814,86640.96
9815,81923.28
9816,83417.31
9817,87764.51
9818,85392.195
9819,82715.92
9820,84836.97
9821,87367.42
9822,80121.055
9823,88016.35
9824,86898.6
9825,85975.59
9826,85046.67
9827,86669.73
9828,87760.09
9829,88343.06
9830,88398.875
9831,90757.92
9832,84690.78
9833,90342.05
9834,82580.78
9835,89140.2
9836,77675.31
9837,82184.85
9838,91459.87
9839,86925.75
9840,81829.484
9841,88176.03
9842,86824.91
9843,87472.2
9844,85031.92
9845,82008.484
9846,87183.88
9847,86297.72
9848,81818.85
9849,87520.8
9850,88508.71
9851,82456.41
9852,88249.695
9853,80094.34
9854,83753.555
9855,79466.7
9856,91560.766
9857,86196.08
9858,92783
9859,88093.72
9860,86695.734
9861,85173.555
9862,82739.17
9863,84806.34
9864,86831.88
9865,84688.42
9866,88211.69
9867,88457.5
9868,82487.88
9869,83508.65
9870,84863.8
9871,93622.12
9872,79568.78
9873,87139.36
9874,88986.18
9875,84918.875
9876,88695.73
9877,76889.61
9878,85166.25
9879,84006.234
9880,81011.86
9881,81270.734
9882,81183.055
9883,89909.805
9884,88411.41
9885,87362.695
9886,85909.08
9887,81031.91
9888,81515.26
9889,84196.33
9890,88472.39
9891,82404.2
9892,84574.11
9893,88015.69
9894,82009.836
9895,84016.836
9896,90265.17
9897,83230.25
9898,86436.29
9899,83360.29
9900,88349.34
9901,85793.25
9902,76719.96
9903,87050.55
9904,87649.23
9905,85385.21
9906,87150.45
9907,79048.86
9908,86672.13
9909,86727.26
9910,89835.914
9911,82633.234
9912,85398.97
9913,82474.43
9914,88235.62
9915,82705.36
9916,84738.336
9917,91746.86
9918,87770.5
9919,82238.34
9920,87112.82
9921,83365.54
9922,91984.45
9923,86224.68
9924,81883.02
9925,86248.516
9926,90895.46
9927,89156.39
9928,84754.9
9929,87970.266
9930,82382.55
9931,95880.04
9932,91628.234
9933,86739.61
9934,83535.86
9935,86250.28
9936,88383.875
9937,88345.484
9938,81345.586
9939,87575.2
9940,92638.63
9941,88014.93
9942,86901.34
9943,86190.71
9944,93468.03
9945,86253.79
9946,85161.62
9947,80883.65
9948,86676.414
9949,83581.984
9950,87897.44
9951,81951.266
9952,89048.64
9953,88781.49
9954,85697.01
9955,81148.77
9956,91287.875
9957,87682.914
9958,85774.07
9959,86451.67
9960,85492.77
9961,90532.44
9962,78717.53
9963,90266.49
9964,91216.76
9965,87756.86
9966,83575.85
9967,81552.82
9968,84749.28
9969,88313.24
9970,93310.75
9971,87599.98
9972,81970.95
9973,84645.09
9974,88999.7
9975,85959.7
9976,87126.195
9977,86379.46
9978,80069.24
9979,86629.05
9980,86041.984
9981,88521.72
9982,78207.09
9983,88018.8
9984,86541.25
9985,86143.336
9986,86046.086
9987,88794.76
9988,83956.914
9989,87802.984
9990,87520.664
9991,91910.18
9992,81282.41
9993,82879.15
9994,85931.03
9995,82886.72
9996,86142.16
9997,84492.65
9998,84625.35
9999,80384.9
