Итерация,Значение
8783,50604.617
8784,47382.695
8785,46511.2
8786,52126.117
8787,44084.574
8788,46641.508
8789,49454.15
8790,48430.605
8791,54123.81
8792,47180.402
8793,52509.285
8794,48058.082
8795,46105.29
8796,43677.664
8797,46302.71
8798,48493.945
8799,51622.082
8800,47400.92
8801,47493.13
8802,47070.652
8803,48947.953
8804,46032.27
8805,50465.59
8806,49742.465
8807,50926.285
8808,51067.523
8809,48979.48
8810,48576.234
8811,45500.35
8812,48868.105
8813,50050.39
8814,47390.95
8815,51266.184
8816,44880.84
8817,50920.973
8818,48613.504
8819,49947.484
8820,46111.855
8821,51458.29
8822,42624.785
8823,54516.234
8824,46314.812
8825,46706.438
8826,47577.777
8827,49610.47
8828,53676.152
8829,50721.277
8830,53836.07
8831,51923.86
8832,52786.414
8833,48163.11
8834,46875.863
8835,51517.96
8836,48724.855
8837,44644.11
8838,52980.01
8839,51545.48
8840,55359.31
8841,51736.82
8842,42669.91
8843,51260.805
8844,47155.777
8845,48076.95
8846,50232.08
8847,46092.766
8848,51093.59
8849,49203.45
8850,47018.84
8851,50944.65
8852,48026.234
8853,48917.188
8854,48247.414
8855,44420.895
8856,48566.863
8857,48636.645
8858,55756.19
8859,51036.13
8860,42766.973
8861,50773.62
8862,47402.125
8863,51444.01
8864,47457.723
8865,46732.66
8866,55233.105
8867,54189.965
8868,48818.035
8869,51576.844
8870,53771.418
8871,48354.92
8872,50042.49
8873,51446.945
8874,50341.105
8875,48215.742
8876,46617.45
8877,46011.85
8878,50703.613
8879,50837.54
8880,50446.94
8881,49532.637
8882,56341.586
8883,50938.766
8884,51709.004
8885,46478.992
8886,47751.375
8887,50508.633
8888,49160.574
8889,53044.406
8890,49164.043
8891,52147.543
8892,49170.348
8893,50810.918
8894,51892.79
8895,55702.305
8896,55489.906
8897,51945.68
8898,51079.125
8899,50283.15
8900,53568.176
8901,52071.59
8902,54210.863
8903,45476.414
8904,50046.79
8905,47029.695
8906,50006.645
8907,48885.08
8908,55571.574
8909,51247.316
8910,49386.3
8911,51781.58
8912,49416.08
8913,53299.1
8914,52517.18
8915,46219.594
8916,49323.312
8917,53786.535
8918,52784.53
8919,48558.863
8920,48773.043
8921,49944.08
8922,49152.223
8923,47257.895
8924,52799.74
8925,47693.26
8926,48405.965
8927,51251.133
8928,48470.363
8929,47486.94
8930,53465.184
8931,47718.49
8932,51047.65
8933,48224.215
8934,43779.06
8935,54225.164
8936,50203.08
8937,49278.535
8938,51188.105
8939,51775.734
8940,47748.71
8941,53367.832
8942,52339.117
8943,46429.164
8944,51745.58
8945,51848.746
8946,47598.36
8947,44069.78
8948,49060.69
8949,48072.62
8950,53648.453
8951,51579.137
8952,53478.742
8953,53789.586
8954,54573.83
8955,50974.688
8956,48268.805
8957,50256.453
8958,49951.22
8959,51888.81
8960,49234.84
8961,49309.152
8962,51533.438
8963,50130.902
8964,49792.348
8965,49483.508
8966,53840.246
8967,47518.336
8968,43974.77
8969,51567.7
8970,48081.895
8971,49637.44
8972,49467.027
8973,53964.016
8974,52240.34
8975,50434.023
8976,47207.125
8977,53633.49
8978,45885.168
8979,54681.227
8980,50724.01
8981,52522.67
8982,45332.246
8983,52362.13
8984,50411.87
8985,46171.56
8986,52846.348
8987,44010.098
8988,47242.406
8989,50239.656
8990,47893.797
8991,53165.703
8992,51354.504
8993,51185.18
8994,43376.336
8995,42950.074
8996,51771.047
8997,54669.63
8998,51750.684
8999,48790.816
9000,56621.055
9001,48695.742
9002,49146.656
9003,45745.254
9004,49977.695
9005,48189.01
9006,49320.582
9007,47413.152
9008,51897.605
9009,51950.918
9010,50596.62
9011,48326.938
9012,45254.04
9013,46284.785
9014,54486.1
9015,55902.22
9016,48551.926
9017,47257.15
9018,50405.406
9019,48361.527
9020,53176.16
9021,49337.902
9022,51673.273
9023,52461.04
9024,52141.78
9025,51367.027
9026,51009.77
9027,49669.223
9028,51139.957
9029,51896.46
9030,48747.13
9031,54696.047
9032,51608.953
9033,51204.816
9034,54449.527
9035,49488.582
9036,46203.035
9037,50085.195
9038,49072.77
9039,50922.875
9040,51215.72
9041,49753.344
9042,50818.875
9043,51257.33
9044,51549.32
9045,51039.35
9046,48055.375
9047,52188.484
9048,51592.62
9049,49419.637
9050,53715.277
9051,55566.25
9052,44489.07
9053,50085.336
9054,51185.14
9055,52586.062
9056,47625.746
9057,50518.44
9058,52459.21
9059,49573.27
9060,50027.95
9061,47536.355
9062,50754.91
9063,49946.215
9064,50486.33
9065,50738.094
9066,49242.188
9067,56906.242
9068,45989.863
9069,47573.137
9070,54201.625
9071,52678.836
9072,48814.508
9073,53727.33
9074,48745.973
9075,53203.156
9076,49885.3
9077,55588.832
9078,53640.883
9079,49460.332
9080,51451.785
9081,49292.855
9082,49569.008
9083,55875.062
9084,50802.496
9085,51366.117
9086,51856.492
9087,48560.207
9088,52638.89
9089,52791.582
9090,50274.234
9091,49436.113
9092,48937.484
9093,53603.113
9094,44729.195
9095,45779.906
9096,59277.164
9097,50436.004
9098,47938.953
9099,55013.83
9100,56867.47
9101,52212.19
9102,55668.504
9103,50629.91
9104,46575.71
9105,54867.64
9106,50942.203
9107,52098.152
9108,50546.625
9109,49498.176
9110,49967.613
9111,47419.555
9112,53174.473
9113,47358.36
9114,48793.26
9115,49518.76
9116,46325.2
9117,55466.047
9118,56325.188
9119,49378.695
9120,48876.99
9121,51516.586
9122,50613.91
9123,49479.492
9124,50336.945
9125,48493.203
9126,42930.7
9127,53877.914
9128,50385.816
9129,49364.832
9130,51239.062
9131,53623.242
9132,44098.8
9133,51400.34
9134,58579.188
9135,54167.418
9136,48446.297
9137,47541.723
9138,56657.363
9139,47437.68
9140,54069.145
9141,49427.977
9142,49167
9143,48577.805
9144,50249.066
9145,47079.23
9146,48555.312
9147,51622.152
9148,55540.484
9149,51107.156
9150,53479.027
9151,55603.848
9152,53297.58
9153,52471.895
9154,51031.863
9155,49034.664
9156,50046.77
9157,48091.895
9158,47214.35
9159,49980.797
9160,54559.035
9161,54329.09
9162,50363.477
9163,54461.598
9164,50960.38
9165,49458.344
9166,51166.355
9167,42340.645
9168,52058.105
9169,50596.016
9170,51812.51
9171,55583.184
9172,42117.473
9173,47877.523
9174,60900.746
9175,53557.457
9176,53252.15
9177,49729.324
9178,49718.91
9179,48356.91
9180,45973.836
9181,52008.156
9182,50874.76
9183,51519.68
9184,53223.22
9185,46890.75
9186,49069.992
9187,53508.61
9188,45135.28
9189,52110.023
9190,50982.87
9191,53008.395
9192,49170.47
9193,46396.87
9194,49861.17
9195,47657.766
9196,50749.367
9197,50442.816
9198,53333.996
9199,50029.05
9200,51125.23
9201,46190.25
9202,43715.703
9203,48918.543
9204,47022.465
9205,48448.703
9206,48493.91
9207,46255.312
9208,48518.43
9209,52327.45
9210,47232.5
9211,53850.363
9212,50350.8
9213,54246.39
9214,52625.164
9215,47848.953
9216,50893
9217,49216.62
9218,52504.527
9219,49484.13
9220,50588.418
9221,55745.492
9222,49714.055
9223,51077.75
9224,48561.55
9225,53026
9226,49294.887
9227,53325.33
9228,49688.316
9229,55494.65
9230,59201.555
9231,47882.31
9232,51297.285
9233,47709.926
9234,50347.87
9235,50876.434
9236,49185.973
9237,48906.676
9238,52613.965
9239,47219.305
9240,46534.316
9241,52177.023
9242,53763.195
9243,50635.062
9244,52465.055
9245,53051.05
9246,50583.785
9247,50851.2
9248,48852.38
9249,51245.137
9250,47056.082
9251,52975.883
9252,50915.863
9253,49221.83
9254,54442.184
9255,53370.85
9256,52445.08
9257,51206.29
9258,49051.65
9259,50715.04
9260,53146.746
9261,47554.676
9262,48576.598
9263,44149.434
9264,52939.598
9265,50661.055
9266,50257.07
9267,51153.2
9268,54115.84
9269,50472.707
9270,46111.426
9271,55576.305
9272,57853.473
9273,56121.67
9274,53166.793
9275,51058.62
9276,51165.152
9277,44364.84
9278,55981.23
9279,52744.535
9280,49531.508
9281,50665.516
9282,52276.633
9283,50409.082
9284,49271.75
9285,53843.887
9286,54381.83
9287,53386.348
9288,54214.44
9289,61313.19
9290,54685.24
9291,48520.37
9292,47689.766
9293,47686.9
9294,53592.188
9295,48934.68
9296,46814.96
9297,52511.957
9298,46370.8
9299,53708.67
9300,53368.54
9301,52645.973
9302,48740.895
9303,49268.707
9304,58756.734
9305,54297.617
9306,51473.7
9307,52509.58
9308,51068.74
9309,52764.332
9310,55797.15
9311,52309.15
9312,53098.527
9313,48668.754
9314,58687.254
9315,49164.64
9316,48159.375
9317,51399.504
9318,51907.574
9319,50205.496
9320,48513.832
9321,53815.44
9322,47887.75
9323,48309.707
9324,50250.727
9325,52933.332
9326,55345.84
9327,49323.277
9328,51972.465
9329,46281.55
9330,48486.125
9331,52583.824
9332,54845.664
9333,51329.94
9334,52034.95
9335,52567.277
9336,52628.46
9337,58083.195
9338,53944.68
9339,50232.504
9340,48406.293
9341,51482.21
9342,53994.008
9343,49890.008
9344,51874.977
9345,49759.727
9346,48275.258
9347,47567.152
9348,45945.703
9349,47021.47
9350,52147.504
9351,50329.598
9352,56017.582
9353,54161.203
9354,50659.934
9355,53402.223
9356,50464.812
9357,47049.418
9358,45368.496
9359,51161.86
9360,46647.04
9361,56108.84
9362,52053.996
9363,51087.156
9364,50981.703
9365,52270.113
9366,53372.652
9367,53228.57
9368,49272.535
9369,53412.324
9370,46142.594
9371,52725.863
9372,52538.973
9373,54300.91
9374,46876.61
9375,49885.445
9376,52272.953
9377,52803.14
9378,48120.516
9379,51441.215
9380,49204.293
9381,49892.7
9382,49874.41
9383,53303.176
9384,50424.31
9385,54627.18
9386,53294.43
9387,54633.92
9388,44569.414
9389,53563.492
9390,52148.855
9391,51130.51
9392,51970.18
9393,52212.566
9394,58084.24
9395,44057.773
9396,52863.223
9397,48237.65
9398,50507.375
9399,50741.445
9400,48429.812
9401,53512.4
9402,51027.805
9403,48764
9404,47123.504
9405,49176.8
9406,52247.97
9407,54078.008
9408,49351.098
9409,46896.902
9410,55412.43
9411,48010.37
9412,51540.797
9413,50555.164
9414,47270.418
9415,48141
9416,49383.35
9417,51355.64
9418,51532.094
9419,52133.035
9420,53576.24
9421,53776.13
9422,53749.81
9423,50965.336
9424,56770.418
9425,50366.254
9426,53517.586
9427,43655.902
9428,50150.094
9429,47784.93
9430,54781.047
9431,51918.47
9432,52252.22
9433,49635.76
9434,48790.254
9435,50444.855
9436,56378.09
9437,51387.11
9438,49326.89
9439,44742.52
9440,51457.676
9441,50763.383
9442,43302.875
9443,52308.32
9444,52059.105
9445,50550.348
9446,53187.375
9447,52639.953
9448,53487.24
9449,51471.168
9450,50565.562
9451,51144.91
9452,48378.62
9453,51653.355
9454,51732.668
9455,47468.125
9456,52250.79
9457,52558.555
9458,50504.656
9459,54444.746
9460,48500.477
9461,53708.18
9462,52325.367
9463,55096.684
9464,50683.574
9465,51311.863
9466,43131.113
9467,49864.715
9468,56966.56
9469,52933.605
9470,54616.562
9471,52270.246
9472,56001.01
9473,49030.867
9474,54583.35
9475,53688.02
9476,54146.832
9477,49898.996
9478,51926.203
9479,48611.45
9480,50122.375
9481,46481.4
9482,48794.492
9483,45983.227
9484,50979.344
9485,48948.93
9486,53187.953
9487,50265.11
9488,49398.91
9489,50320.508
9490,54615.363
9491,51174.92
9492,46811.08
9493,46980.34
9494,49091.703
9495,53576.664
9496,54372.996
9497,55085.664
9498,47938.75
9499,47282.56
9500,51743.047
9501,44865.867
9502,48964.312
9503,51281.79
9504,55166.18
9505,46172.453
9506,49870
9507,53350.81
9508,45674.793
9509,52038.418
9510,52247.34
9511,50546.88
9512,49128.33
9513,55323.117
9514,41512.04
9515,54115.78
9516,50919.812
9517,48946.13
9518,53937.56
9519,51986.12
9520,46829.633
9521,55599.766
9522,56072.797
9523,48929.59
9524,54251.23
9525,53470.65
9526,48457.223
9527,46035.742
9528,47845.99
9529,53547.203
9530,54905.36
9531,44708.434
9532,54475.13
9533,46275.2
9534,51898.633
9535,49798.965
9536,53784.156
9537,52411.344
9538,53428.14
9539,48341.44
9540,49500.26
9541,51144.465
9542,50518.883
9543,53294.617
9544,61638.01
9545,54017.438
9546,45343.984
9547,45522.85
9548,54209.043
9549,48813.203
9550,52775.438
9551,52410.875
9552,55056.656
9553,44500
9554,53667.723
9555,54420.89
9556,48529.69
9557,53777.54
9558,49905.69
9559,52055.688
9560,51385.785
9561,56279.77
9562,50041.562
9563,51009.2
9564,51535.36
9565,51631.14
9566,49593.53
9567,57108.105
9568,49386.434
9569,53713.664
9570,54095.965
9571,55327.504
9572,54725.195
9573,46447.023
9574,56926.37
9575,47789.72
9576,47470.93
9577,53883.97
9578,46614.58
9579,48611.047
9580,53282.1
9581,52926.15
9582,49592.96
9583,54027.88
9584,53596.598
9585,55989.684
9586,57719.8
9587,52592.445
9588,54219.594
9589,56028.09
9590,51406.48
9591,55512.902
9592,55530.977
9593,53008.87
9594,50404.996
9595,53223.33
9596,43302.504
9597,51313.516
9598,46373.527
9599,55859.812
9600,59057.543
9601,49851.98
9602,48158.484
9603,50674.715
9604,52156.527
9605,49690.668
9606,52714.066
9607,55992.117
9608,50960.5
9609,50572
9610,51614.99
9611,53035.766
9612,50776.18
9613,49873.094
9614,55469.7
9615,55887.605
9616,49283.926
9617,47566.113
9618,57903.594
9619,50225.234
9620,51173.992
9621,44485.816
9622,56299.37
9623,55155.945
9624,49380.81
9625,52377.17
9626,49254.61
9627,45739.34
9628,47957.695
9629,50991.547
9630,50152.13
9631,52766.098
9632,55759.793
9633,52726.793
9634,47775.793
9635,49095.38
9636,45599.82
9637,47055.168
9638,53937.203
9639,54573.72
9640,51097.926
9641,47996.453
9642,51324.766
9643,50496.62
9644,53791.043
9645,56117.48
9646,51001.914
9647,44350.453
9648,48229.504
9649,52057.137
9650,55505.42
9651,46932.816
9652,51038.81
9653,54096.977
9654,55802.54
9655,53772.688
9656,52377.254
9657,55705.21
9658,51016.2
9659,53623.05
9660,47211.51
9661,48581.594
9662,52846.375
9663,48517.438
9664,58506.156
9665,57238.89
9666,51659.277
9667,51399.28
9668,54120.832
9669,49584.613
9670,57002.418
9671,53608.22
9672,46507.164
9673,45853.88
9674,49073.71
9675,50314.98
9676,51031.63
9677,55505.05
9678,53600.02
9679,52057.652
9680,56630.688
9681,52106.812
9682,56138.312
9683,50861.54
9684,51499.758
9685,46550.984
9686,55111.574
9687,51462.74
9688,52719.98
9689,54830.88
9690,56725.76
9691,44508.81
9692,54488.69
9693,52216.35
9694,50599.094
9695,57227.844
9696,50746.566
9697,54311.31
9698,47280.465
9699,53259.68
9700,51822.715
9701,54196.582
9702,48873.348
9703,55518.293
9704,47998.785
9705,50184.355
9706,53484.594
9707,55716.094
9708,49964.22
9709,54689.94
9710,49243.15
9711,56265.8
9712,49089.086
9713,54298.676
9714,44716.758
9715,53505.336
9716,55311.824
9717,55202.86
9718,50203.98
9719,52215.69
9720,56013.938
9721,51999.777
9722,51991.45
9723,45499.75
9724,52155.176
9725,49450.01
9726,53861.008
9727,47657.254
9728,51844.375
9729,47071.977
9730,51294.84
9731,48262.707
9732,49998.2
9733,51119.504
9734,52200.133
9735,47062.812
9736,50144.28
9737,51570.79
9738,53877.22
9739,55308.434
9740,50465.76
9741,50668.45
9742,51154.72
9743,52838.453
9744,48187.69
9745,53228.223
9746,51559.54
9747,54167.35
9748,50649.965
9749,47967.246
9750,52868.76
9751,54882.5
9752,50376.496
9753,50302.95
9754,55327.35
9755,54159.613
9756,49167.953
9757,51870.37
9758,58034.562
9759,47232.22
9760,49789.332
9761,47054.848
9762,54775.707
9763,51884.953
9764,46460.98
9765,51933.906
9766,54493.53
9767,52938.664
9768,50016.574
9769,51836.316
9770,52926.664
9771,53920.918
9772,54693.996
9773,55624.082
9774,50132.99
9775,53311.344
9776,56029.94
9777,54844.85
9778,50895.375
9779,52808.97
9780,49926.8
9781,52233.023
9782,58340.637
9783,43165.48
9784,50042.562
9785,51307.23
9786,52933.73
9787,51194.5
9788,53298.152
9789,50264.53
9790,54701.8
9791,54263.355
9792,56612.203
9793,52320.938
9794,52302.863
9795,55414.586
9796,54012.688
9797,55872.477
9798,55005.402
9799,56848.055
9800,53006.71
9801,55088.316
9802,55333.93
9803,48419.793
9804,48918.656
9805,48221.88
9806,57848.824
9807,51362.664
9808,55655.875
9809,54086.453
9810,52292.047
9811,55806.234
9812,56449.418
9813,50095.14
9814,56736.184
9815,53318.26
9816,59432.4
9817,55505.92
9818,48213.035
9819,59102.758
9820,56289.93
9821,54118.363
9822,50995.973
9823,52555.97
9824,50885.504
9825,51934.516
9826,51139.938
9827,50618.566
9828,49711.94
9829,51332.08
9830,49326.89
9831,51059.93
9832,50972.523
9833,50431.88
9834,53624.695
9835,45188.88
9836,52425.6
9837,51973.203
9838,58682.41
9839,51341.793
9840,45995.906
9841,52377.703
9842,52812.406
9843,56349.145
9844,51644.047
9845,52022.01
9846,51022.19
9847,50925.832
9848,53253.363
9849,51433.01
9850,48855.69
9851,54430.605
9852,48055.953
9853,54137.098
9854,57000.13
9855,56010.402
9856,51514.55
9857,57825.445
9858,55733.56
9859,55512.75
9860,53423.562
9861,50665.977
9862,54686.723
9863,41653.6
9864,55482.5
9865,55748.926
9866,54886.027
9867,49131.44
9868,51384.188
9869,48332.92
9870,51184.83
9871,46669.504
9872,51778.508
9873,58877.918
9874,52831.535
9875,47679.055
9876,54617.87
9877,55560.758
9878,54704.785
9879,54650.004
9880,52362.59
9881,46576.387
9882,49710.652
9883,50980.582
9884,51864.23
9885,48282.484
9886,53426.84
9887,55173.754
9888,53247.55
9889,51178.832
9890,54133.76
9891,53509.336
9892,49977.1
9893,55165.67
9894,57684.934
9895,52863.918
9896,48644.086
9897,51202.617
9898,56363.05
9899,47930.645
9900,53922.65
9901,48664.06
9902,50623.312
9903,61296.887
9904,49538.965
9905,52324.816
9906,53373.754
9907,57190.25
9908,49260.92
9909,46663.19
9910,45755.914
9911,49176.773
9912,51588.9
9913,52223.332
9914,52424.562
9915,52274.13
9916,49912.535
9917,58825.766
9918,45973.35
9919,50337.81
9920,52451.625
9921,51598.562
9922,53118.25
9923,59289.61
9924,47724.78
9925,54983.78
9926,53482.406
9927,49781.145
9928,48160.14
9929,57475.992
9930,51327.91
9931,54361.81
9932,52015.227
9933,48912.9
9934,52054.348
9935,56135.137
9936,54467.76
9937,51866.152
9938,51049.33
9939,56024.293
9940,56679.254
9941,54098.68
9942,58247.86
9943,51945.133
9944,52939.22
9945,56754.316
9946,52701.652
9947,51281.977
9948,56271.707
9949,50798.164
9950,60346.7
9951,53884.99
9952,52902.176
9953,50098.863
9954,52941.07
9955,46010.277
9956,51494.14
9957,58845.543
9958,53431.965
9959,53149.22
9960,54408.684
9961,51275.23
9962,52890.77
9963,53373.895
9964,47826.59
9965,44186.965
9966,51874.324
9967,53499.81
9968,50709.53
9969,52803.395
9970,52034
9971,50642.29
9972,50803.695
9973,52214.688
9974,51427.285
9975,50118.996
9976,56051.383
9977,52729.957
9978,48208.566
9979,57365.13
9980,51860.086
9981,48965.043
9982,56428.97
9983,49142.625
9984,53083.28
9985,53615.902
9986,54217.707
9987,53988.633
9988,52873.133
9989,56286.703
9990,50504.617
9991,56277.62
9992,49940.53
9993,56396.21
9994,59904.113
9995,54508.023
9996,51392.61
9997,59511.35
9998,57534.367
9999,50246.914
