Итерация,Значение
8873,125.36076
8874,125.36362
8875,125.36747
8876,125.36895
8877,125.371185
8878,125.37426
8879,125.37957
8880,125.382286
8881,125.38487
8882,125.38836
8883,125.39194
8884,125.39748
8885,125.40237
8886,125.40682
8887,125.413765
8888,125.41638
8889,125.4242
8890,125.431274
8891,125.43459
8892,125.43703
8893,125.440056
8894,125.442856
8895,125.448425
8896,125.45093
8897,125.45669
8898,125.458664
8899,125.46153
8900,125.46969
8901,125.470695
8902,125.4731
8903,125.475266
8904,125.47843
8905,125.48205
8906,125.48538
8907,125.48997
8908,125.49156
8909,125.497025
8910,125.50115
8911,125.50496
8912,125.50985
8913,125.51046
8914,125.513565
8915,125.517365
8916,125.520874
8917,125.525475
8918,125.52983
8919,125.53437
8920,125.53693
8921,125.54268
8922,125.54667
8923,125.54837
8924,125.55233
8925,125.5544
8926,125.56242
8927,125.56791
8928,125.57559
8929,125.57739
8930,125.57978
8931,125.5832
8932,125.58553
8933,125.59248
8934,125.596886
8935,125.6009
8936,125.605354
8937,125.6082
8938,125.61366
8939,125.616
8940,125.620605
8941,125.62465
8942,125.627625
8943,125.631
8944,125.6346
8945,125.63756
8946,125.639305
8947,125.64316
8948,125.64818
8949,125.65239
8950,125.658165
8951,125.6587
8952,125.66147
8953,125.665306
8954,125.668594
8955,125.67277
8956,125.67393
8957,125.67531
8958,125.67796
8959,125.68259
8960,125.68629
8961,125.69162
8962,125.69729
8963,125.6997
8964,125.70259
8965,125.70587
8966,125.7111
8967,125.716324
8968,125.71965
8969,125.72418
8970,125.72928
8971,125.73331
8972,125.740204
8973,125.747215
8974,125.750465
8975,125.75437
8976,125.75862
8977,125.75702
8978,125.76273
8979,125.767296
8980,125.77198
8981,125.77455
8982,125.777245
8983,125.778435
8984,125.77996
8985,125.78113
8986,125.78547
8987,125.78981
8988,125.792206
8989,125.798134
8990,125.80222
8991,125.80569
8992,125.806274
8993,125.8089
8994,125.81326
8995,125.817604
8996,125.82008
8997,125.8229
8998,125.826805
8999,125.82874
9000,125.83041
9001,125.83258
9002,125.83363
9003,125.83678
9004,125.84114
9005,125.84306
9006,125.84744
9007,125.85023
9008,125.85293
9009,125.85954
9010,125.86227
9011,125.86315
9012,125.86487
9013,125.87005
9014,125.872025
9015,125.87602
9016,125.87901
9017,125.88295
9018,125.88721
9019,125.89429
9020,125.89864
9021,125.902954
9022,125.90495
9023,125.91005
9024,125.91198
9025,125.91412
9026,125.91717
9027,125.92336
9028,125.92812
9029,125.93317
9030,125.935936
9031,125.942894
9032,125.94393
9033,125.94888
9034,125.951645
9035,125.95378
9036,125.959145
9037,125.96463
9038,125.96954
9039,125.9745
9040,125.97796
9041,125.980965
9042,125.98691
9043,125.99019
9044,125.998634
9045,126.00349
9046,126.00518
9047,126.01035
9048,126.01405
9049,126.01611
9050,126.02071
9051,126.02667
9052,126.02961
9053,126.035225
9054,126.038124
9055,126.042046
9056,126.045494
9057,126.04924
9058,126.0542
9059,126.05892
9060,126.06237
9061,126.06413
9062,126.06764
9063,126.07043
9064,126.073685
9065,126.07738
9066,126.082756
9067,126.08664
9068,126.09036
9069,126.09116
9070,126.094894
9071,126.0983
9072,126.10333
9073,126.10719
9074,126.111465
9075,126.11412
9076,126.11933
9077,126.12276
9078,126.12854
9079,126.133934
9080,126.13666
9081,126.13853
9082,126.144226
9083,126.147804
9084,126.15228
9085,126.156166
9086,126.15798
9087,126.16146
9088,126.1638
9089,126.16745
9090,126.17263
9091,126.17812
9092,126.17911
9093,126.181946
9094,126.18883
9095,126.1944
9096,126.20053
9097,126.20168
9098,126.20346
9099,126.20494
9100,126.20652
9101,126.209885
9102,126.213326
9103,126.21588
9104,126.2181
9105,126.2185
9106,126.22286
9107,126.227684
9108,126.231186
9109,126.23352
9110,126.23718
9111,126.23685
9112,126.23857
9113,126.2423
9114,126.2455
9115,126.24955
9116,126.25105
9117,126.25629
9118,126.258675
9119,126.2652
9120,126.269104
9121,126.270645
9122,126.27585
9123,126.27825
9124,126.28203
9125,126.28558
9126,126.28711
9127,126.28972
9128,126.29229
9129,126.295906
9130,126.29968
9131,126.3024
9132,126.301476
9133,126.30433
9134,126.30771
9135,126.31062
9136,126.31407
9137,126.31828
9138,126.32073
9139,126.32178
9140,126.32349
9141,126.330215
9142,126.33815
9143,126.34307
9144,126.346466
9145,126.35152
9146,126.35351
9147,126.356735
9148,126.35849
9149,126.36073
9150,126.36538
9151,126.36872
9152,126.37097
9153,126.37387
9154,126.37741
9155,126.383125
9156,126.38888
9157,126.39091
9158,126.394585
9159,126.400246
9160,126.40432
9161,126.40792
9162,126.4113
9163,126.41528
9164,126.41731
9165,126.41965
9166,126.422295
9167,126.42485
9168,126.42762
9169,126.4338
9170,126.436035
9171,126.43896
9172,126.44003
9173,126.44476
9174,126.44866
9175,126.4507
9176,126.45378
9177,126.45839
9178,126.46381
9179,126.46709
9180,126.46989
9181,126.47164
9182,126.475914
9183,126.48072
9184,126.48461
9185,126.4867
9186,126.49285
9187,126.4969
9188,126.49656
9189,126.49781
9190,126.502594
9191,126.50837
9192,126.511246
9193,126.5146
9194,126.51996
9195,126.52737
9196,126.52821
9197,126.533646
9198,126.5375
9199,126.54015
9200,126.543396
9201,126.547874
9202,126.55205
9203,126.55602
9204,126.56114
9205,126.563095
9206,126.56793
9207,126.57273
9208,126.57793
9209,126.57934
9210,126.58495
9211,126.58849
9212,126.591835
9213,126.59558
9214,126.596924
9215,126.59604
9216,126.60084
9217,126.606415
9218,126.608665
9219,126.61249
9220,126.61766
9221,126.62044
9222,126.62526
9223,126.63343
9224,126.63796
9225,126.64168
9226,126.64547
9227,126.65017
9228,126.65298
9229,126.65734
9230,126.66033
9231,126.66495
9232,126.66797
9233,126.67106
9234,126.6763
9235,126.676895
9236,126.680725
9237,126.68388
9238,126.686714
9239,126.68934
9240,126.691315
9241,126.69602
9242,126.69944
9243,126.70381
9244,126.70674
9245,126.709145
9246,126.71202
9247,126.71781
9248,126.72561
9249,126.73021
9250,126.734726
9251,126.73773
9252,126.74331
9253,126.74604
9254,126.749344
9255,126.75279
9256,126.75593
9257,126.76131
9258,126.76397
9259,126.76853
9260,126.770454
9261,126.77656
9262,126.78139
9263,126.78303
9264,126.78653
9265,126.789825
9266,126.79423
9267,126.796425
9268,126.80063
9269,126.80758
9270,126.81462
9271,126.81855
9272,126.820564
9273,126.823685
9274,126.83037
9275,126.83549
9276,126.84207
9277,126.84281
9278,126.84547
9279,126.847786
9280,126.848915
9281,126.854416
9282,126.85988
9283,126.86642
9284,126.87035
9285,126.87185
9286,126.87448
9287,126.87823
9288,126.88335
9289,126.88707
9290,126.8913
9291,126.8931
9292,126.895004
9293,126.898445
9294,126.90398
9295,126.90917
9296,126.91002
9297,126.91282
9298,126.91653
9299,126.921524
9300,126.92802
9301,126.93231
9302,126.935
9303,126.93685
9304,126.93999
9305,126.9452
9306,126.95181
9307,126.951256
9308,126.95419
9309,126.96073
9310,126.964836
9311,126.96707
9312,126.968765
9313,126.97401
9314,126.97919
9315,126.98277
9316,126.98614
9317,126.992065
9318,126.994446
9319,126.99727
9320,126.99837
9321,127.001915
9322,127.007454
9323,127.01021
9324,127.01429
9325,127.01954
9326,127.025536
9327,127.029945
9328,127.032715
9329,127.03489
9330,127.03576
9331,127.03892
9332,127.04331
9333,127.045784
9334,127.05163
9335,127.05609
9336,127.06168
9337,127.06318
9338,127.06993
9339,127.07473
9340,127.0765
9341,127.08149
9342,127.085526
9343,127.092834
9344,127.09638
9345,127.1004
9346,127.101494
9347,127.10535
9348,127.11084
9349,127.11261
9350,127.1161
9351,127.121414
9352,127.12568
9353,127.12983
9354,127.132034
9355,127.136215
9356,127.141205
9357,127.14673
9358,127.148834
9359,127.15386
9360,127.157265
9361,127.15963
9362,127.16068
9363,127.16635
9364,127.173195
9365,127.18059
9366,127.18275
9367,127.18435
9368,127.18849
9369,127.193794
9370,127.197426
9371,127.20026
9372,127.20502
9373,127.20775
9374,127.21299
9375,127.21532
9376,127.220474
9377,127.22071
9378,127.22489
9379,127.231125
9380,127.231606
9381,127.23511
9382,127.23821
9383,127.23947
9384,127.24404
9385,127.248764
9386,127.252914
9387,127.25683
9388,127.258995
9389,127.26365
9390,127.26638
9391,127.26666
9392,127.27272
9393,127.27839
9394,127.27894
9395,127.28499
9396,127.28938
9397,127.29288
9398,127.29866
9399,127.30056
9400,127.31016
9401,127.311615
9402,127.3173
9403,127.32055
9404,127.325005
9405,127.3259
9406,127.32881
9407,127.333664
9408,127.3365
9409,127.33939
9410,127.34063
9411,127.341774
9412,127.34637
9413,127.352844
9414,127.35771
9415,127.36425
9416,127.36936
9417,127.371376
9418,127.373024
9419,127.3756
9420,127.37839
9421,127.38294
9422,127.38631
9423,127.38798
9424,127.39355
9425,127.399895
9426,127.403015
9427,127.40732
9428,127.40955
9429,127.41108
9430,127.41372
9431,127.41465
9432,127.416504
9433,127.41881
9434,127.4226
9435,127.42466
9436,127.4253
9437,127.425735
9438,127.42709
9439,127.43008
9440,127.43278
9441,127.435
9442,127.437416
9443,127.4387
9444,127.442535
9445,127.44579
9446,127.45094
9447,127.45369
9448,127.45966
9449,127.46129
9450,127.46354
9451,127.46635
9452,127.470184
9453,127.47106
9454,127.47575
9455,127.48149
9456,127.48495
9457,127.48667
9458,127.48921
9459,127.49373
9460,127.49755
9461,127.50126
9462,127.50404
9463,127.506485
9464,127.505714
9465,127.50897
9466,127.511154
9467,127.51746
9468,127.52127
9469,127.526
9470,127.530266
9471,127.53199
9472,127.53257
9473,127.53407
9474,127.53757
9475,127.54133
9476,127.54421
9477,127.54985
9478,127.552734
9479,127.55744
9480,127.55933
9481,127.56286
9482,127.56537
9483,127.56991
9484,127.57436
9485,127.57567
9486,127.57759
9487,127.57951
9488,127.583084
9489,127.58383
9490,127.586365
9491,127.58842
9492,127.59206
9493,127.59319
9494,127.59595
9495,127.59987
9496,127.60264
9497,127.602516
9498,127.60816
9499,127.61282
9500,127.61848
9501,127.62151
9502,127.62475
9503,127.62435
9504,127.62636
9505,127.62752
9506,127.63218
9507,127.635864
9508,127.63743
9509,127.63916
9510,127.643745
9511,127.64811
9512,127.65112
9513,127.65568
9514,127.65915
9515,127.66126
9516,127.66514
9517,127.667816
9518,127.674484
9519,127.67912
9520,127.679596
9521,127.68257
9522,127.687386
9523,127.69276
9524,127.69615
9525,127.70156
9526,127.70515
9527,127.70895
9528,127.71305
9529,127.71585
9530,127.7189
9531,127.72557
9532,127.729004
9533,127.73222
9534,127.73499
9535,127.73797
9536,127.74179
9537,127.744446
9538,127.74699
9539,127.747826
9540,127.749306
9541,127.75224
9542,127.75572
9543,127.75952
9544,127.7648
9545,127.767296
9546,127.768524
9547,127.77047
9548,127.77575
9549,127.77992
9550,127.78326
9551,127.78761
9552,127.792175
9553,127.793915
9554,127.79695
9555,127.80131
9556,127.80378
9557,127.80514
9558,127.80632
9559,127.810104
9560,127.813324
9561,127.815384
9562,127.81838
9563,127.81767
9564,127.82253
9565,127.82642
9566,127.8263
9567,127.82901
9568,127.83428
9569,127.83535
9570,127.840355
9571,127.84519
9572,127.84855
9573,127.85148
9574,127.85473
9575,127.857376
9576,127.862595
9577,127.86252
9578,127.86572
9579,127.87005
9580,127.87417
9581,127.879944
9582,127.88489
9583,127.88998
9584,127.893585
9585,127.89562
9586,127.89637
9587,127.90053
9588,127.906204
9589,127.91203
9590,127.91605
9591,127.919846
9592,127.92446
9593,127.9254
9594,127.92763
9595,127.930244
9596,127.93318
9597,127.93827
9598,127.94063
9599,127.94719
9600,127.95177
9601,127.95786
9602,127.96107
9603,127.96541
9604,127.96929
9605,127.97167
9606,127.9772
9607,127.9814
9608,127.98799
9609,127.9923
9610,127.99287
9611,127.994995
9612,127.999435
9613,128.00072
9614,128.00462
9615,128.00989
9616,128.01695
9617,128.01892
9618,128.02026
9619,128.02367
9620,128.02548
9621,128.02806
9622,128.03287
9623,128.0372
9624,128.04396
9625,128.04517
9626,128.04971
9627,128.05554
9628,128.05885
9629,128.06183
9630,128.06682
9631,128.0695
9632,128.07137
9633,128.07538
9634,128.0805
9635,128.0859
9636,128.08781
9637,128.09166
9638,128.09917
9639,128.1027
9640,128.10614
9641,128.10965
9642,128.11346
9643,128.11823
9644,128.11981
9645,128.12273
9646,128.1236
9647,128.12447
9648,128.1258
9649,128.12976
9650,128.13483
9651,128.14105
9652,128.14235
9653,128.14569
9654,128.14764
9655,128.15138
9656,128.15768
9657,128.16078
9658,128.1635
9659,128.17128
9660,128.17682
9661,128.181
9662,128.18362
9663,128.18636
9664,128.18864
9665,128.19067
9666,128.19215
9667,128.19519
9668,128.19765
9669,128.2019
9670,128.20738
9671,128.20866
9672,128.21188
9673,128.21526
9674,128.2169
9675,128.21931
9676,128.22357
9677,128.2273
9678,128.23117
9679,128.23676
9680,128.23792
9681,128.24223
9682,128.24507
9683,128.24838
9684,128.25342
9685,128.25836
9686,128.25989
9687,128.2642
9688,128.26727
9689,128.27121
9690,128.27562
9691,128.28134
9692,128.28462
9693,128.28726
9694,128.28639
9695,128.28844
9696,128.29468
9697,128.29935
9698,128.30156
9699,128.30363
9700,128.30853
9701,128.31485
9702,128.31776
9703,128.32208
9704,128.32228
9705,128.32779
9706,128.32837
9707,128.33203
9708,128.3364
9709,128.34021
9710,128.34242
9711,128.3465
9712,128.34976
9713,128.35269
9714,128.35497
9715,128.35828
9716,128.36281
9717,128.3671
9718,128.37181
9719,128.37344
9720,128.3814
9721,128.38332
9722,128.38371
9723,128.38675
9724,128.3901
9725,128.3949
9726,128.40184
9727,128.40459
9728,128.4107
9729,128.41304
9730,128.41585
9731,128.41527
9732,128.41924
9733,128.4225
9734,128.42892
9735,128.4361
9736,128.44263
9737,128.4464
9738,128.45164
9739,128.45639
9740,128.46057
9741,128.46223
9742,128.46732
9743,128.46918
9744,128.47269
9745,128.47626
9746,128.47935
9747,128.48514
9748,128.48897
9749,128.49245
9750,128.49808
9751,128.50208
9752,128.50314
9753,128.5069
9754,128.50917
9755,128.51527
9756,128.51973
9757,128.52571
9758,128.52945
9759,128.5358
9760,128.53879
9761,128.53993
9762,128.54205
9763,128.54712
9764,128.55171
9765,128.55243
9766,128.558
9767,128.56358
9768,128.56696
9769,128.57314
9770,128.57716
9771,128.58025
9772,128.58383
9773,128.58647
9774,128.59131
9775,128.598
9776,128.60265
9777,128.60411
9778,128.60692
9779,128.6147
9780,128.61658
9781,128.62035
9782,128.62155
9783,128.62602
9784,128.62811
9785,128.63254
9786,128.639
9787,128.64294
9788,128.64731
9789,128.65105
9790,128.65207
9791,128.65616
9792,128.66049
9793,128.66167
9794,128.66367
9795,128.66525
9796,128.66765
9797,128.66988
9798,128.67192
9799,128.67361
9800,128.67722
9801,128.68233
9802,128.68861
9803,128.69092
9804,128.69397
9805,128.69803
9806,128.70003
9807,128.70476
9808,128.70773
9809,128.70857
9810,128.71011
9811,128.71347
9812,128.7189
9813,128.7216
9814,128.72624
9815,128.72794
9816,128.72897
9817,128.73402
9818,128.73871
9819,128.74197
9820,128.74521
9821,128.74956
9822,128.752
9823,128.75528
9824,128.75423
9825,128.75688
9826,128.75784
9827,128.7617
9828,128.76775
9829,128.77103
9830,128.77785
9831,128.78166
9832,128.78569
9833,128.7906
9834,128.79205
9835,128.79497
9836,128.79941
9837,128.80527
9838,128.80806
9839,128.812
9840,128.81824
9841,128.82507
9842,128.8275
9843,128.83159
9844,128.8345
9845,128.83607
9846,128.83842
9847,128.84244
9848,128.84721
9849,128.85202
9850,128.86002
9851,128.862
9852,128.86351
9853,128.86923
9854,128.87627
9855,128.88048
9856,128.88214
9857,128.88617
9858,128.89075
9859,128.8967
9860,128.90009
9861,128.90463
9862,128.90773
9863,128.91232
9864,128.91895
9865,128.92342
9866,128.92888
9867,128.93175
9868,128.93564
9869,128.93762
9870,128.94164
9871,128.94484
9872,128.94882
9873,128.95279
9874,128.95627
9875,128.95844
9876,128.96338
9877,128.96814
9878,128.97261
9879,128.97754
9880,128.98026
9881,128.98402
9882,128.9869
9883,128.98709
9884,128.99033
9885,128.9969
9886,128.99788
9887,129.00146
9888,129.00253
9889,129.00621
9890,129.00862
9891,129.01245
9892,129.01462
9893,129.01625
9894,129.02109
9895,129.02664
9896,129.02954
9897,129.03333
9898,129.03522
9899,129.03941
9900,129.04465
9901,129.04759
9902,129.05438
9903,129.05968
9904,129.06454
9905,129.0699
9906,129.074
9907,129.07573
9908,129.0768
9909,129.07974
9910,129.0853
9911,129.08801
9912,129.08958
9913,129.09583
9914,129.10263
9915,129.10852
9916,129.11295
9917,129.11908
9918,129.12125
9919,129.12402
9920,129.12752
9921,129.13083
9922,129.13445
9923,129.13795
9924,129.14221
9925,129.14406
9926,129.14702
9927,129.14806
9928,129.1519
9929,129.1559
9930,129.163
9931,129.16559
9932,129.17189
9933,129.17384
9934,129.17758
9935,129.18196
9936,129.18596
9937,129.18979
9938,129.19371
9939,129.19745
9940,129.19832
9941,129.1999
9942,129.20448
9943,129.2084
9944,129.21037
9945,129.21483
9946,129.21596
9947,129.21953
9948,129.22353
9949,129.22621
9950,129.23117
9951,129.23663
9952,129.24428
9953,129.2496
9954,129.25389
9955,129.25723
9956,129.26201
9957,129.26482
9958,129.26753
9959,129.26775
9960,129.27003
9961,129.27136
9962,129.27576
9963,129.2755
9964,129.27933
9965,129.27965
9966,129.28287
9967,129.28574
9968,129.28691
9969,129.28847
9970,129.29018
9971,129.29611
9972,129.29951
9973,129.30202
9974,129.30688
9975,129.31024
9976,129.31319
9977,129.31606
9978,129.31703
9979,129.32077
9980,129.32674
9981,129.33281
9982,129.33484
9983,129.33856
9984,129.34367
9985,129.34679
9986,129.35081
9987,129.35417
9988,129.35783
9989,129.36235
9990,129.3683
9991,129.3711
9992,129.37564
9993,129.37827
9994,129.3834
9995,129.38542
9996,129.39136
9997,129.39532
9998,129.39815
9999,129.40012
