Итерация,Значение
9609,0.23856507
9610,0.26224172
9611,0.22363333
9612,0.23433794
9613,0.26584163
9614,0.21614917
9615,0.2740031
9616,0.23125821
9617,0.26662073
9618,0.21110807
9619,0.25667801
9620,0.24459009
9621,0.2601076
9622,0.24866045
9623,0.23739481
9624,0.23915665
9625,0.28768915
9626,0.24203026
9627,0.23899071
9628,0.23297743
9629,0.24085455
9630,0.22339955
9631,0.19931848
9632,0.24306667
9633,0.22291422
9634,0.24953525
9635,0.2763576
9636,0.28212875
9637,0.24123333
9638,0.25026953
9639,0.23001744
9640,0.2639
9641,0.23839295
9642,0.24742138
9643,0.25433335
9644,0.27893335
9645,0.22826667
9646,0.265002
9647,0.31241265
9648,0.27989307
9649,0.24015212
9650,0.167561
9651,0.26567307
9652,0.28199208
9653,0.23840025
9654,0.2651
9655,0.23839493
9656,0.22575738
9657,0.19970894
9658,0.26010165
9659,0.2105354
9660,0.21915038
9661,0.2383813
9662,0.24003333
9663,0.29246667
9664,0.21165948
9665,0.26256666
9666,0.25396028
9667,0.2442952
9668,0.24900001
9669,0.21996364
9670,0.2102511
9671,0.24707483
9672,0.28812343
9673,0.22460063
9674,0.21726745
9675,0.2963649
9676,0.26697037
9677,0.27686667
9678,0.23431517
9679,0.22158203
9680,0.230067
9681,0.24611382
9682,0.22432336
9683,0.23536667
9684,0.23403895
9685,0.2409385
9686,0.24593334
9687,0.2580911
9688,0.231209
9689,0.23655882
9690,0.22196667
9691,0.25299838
9692,0.24136667
9693,0.2693177
9694,0.2873521
9695,0.23667084
9696,0.1979086
9697,0.25763333
9698,0.31181735
9699,0.2692209
9700,0.18427461
9701,0.21763065
9702,0.2639725
9703,0.21355997
9704,0.2878157
9705,0.25791723
9706,0.22415695
9707,0.29044265
9708,0.24631129
9709,0.21811111
9710,0.26067778
9711,0.22845337
9712,0.2533196
9713,0.18094173
9714,0.2670222
9715,0.21884777
9716,0.22478227
9717,0.22127098
9718,0.2561056
9719,0.28056666
9720,0.21283248
9721,0.26503333
9722,0.27275017
9723,0.2565642
9724,0.22433233
9725,0.2515382
9726,0.23856667
9727,0.27867728
9728,0.23562141
9729,0.26063353
9730,0.24859697
9731,0.30283332
9732,0.24682324
9733,0.24449608
9734,0.2231
9735,0.19175693
9736,0.20893921
9737,0.23826763
9738,0.2103498
9739,0.2578
9740,0.2591581
9741,0.23534192
9742,0.23332666
9743,0.27195275
9744,0.24100007
9745,0.2362974
9746,0.23265952
9747,0.20020702
9748,0.26962614
9749,0.23635776
9750,0.16207525
9751,0.25593334
9752,0.29533333
9753,0.24124673
9754,0.2924549
9755,0.21789387
9756,0.24241394
9757,0.22760804
9758,0.2317242
9759,0.23897058
9760,0.26093295
9761,0.23333043
9762,0.27797475
9763,0.22192273
9764,0.21001695
9765,0.2318053
9766,0.22575942
9767,0.2289069
9768,0.237144
9769,0.19762594
9770,0.2493348
9771,0.22037795
9772,0.2340066
9773,0.2613584
9774,0.25551242
9775,0.2598191
9776,0.22145668
9777,0.23316295
9778,0.2648805
9779,0.21575037
9780,0.25970563
9781,0.25479615
9782,0.23940213
9783,0.28309196
9784,0.26509097
9785,0.24284062
9786,0.22878395
9787,0.2224683
9788,0.24370228
9789,0.24912874
9790,0.25080526
9791,0.25566667
9792,0.23309432
9793,0.23439401
9794,0.2369937
9795,0.23903333
9796,0.24041763
9797,0.25083333
9798,0.24999616
9799,0.3035
9800,0.19496667
9801,0.2071485
9802,0.20603333
9803,0.28484184
9804,0.2360786
9805,0.21582504
9806,0.23267306
9807,0.23914942
9808,0.24099705
9809,0.24623333
9810,0.23050813
9811,0.25487775
9812,0.1870693
9813,0.25126415
9814,0.23011068
9815,0.24323332
9816,0.24850471
9817,0.22573332
9818,0.2330282
9819,0.19395973
9820,0.23133333
9821,0.25714418
9822,0.26798224
9823,0.2584347
9824,0.27784646
9825,0.26846668
9826,0.27851784
9827,0.2618435
9828,0.21206392
9829,0.240697
9830,0.20760217
9831,0.2618025
9832,0.24657921
9833,0.2291547
9834,0.24129544
9835,0.285337
9836,0.2014603
9837,0.22331528
9838,0.24899964
9839,0.21446748
9840,0.22628842
9841,0.21556093
9842,0.26555187
9843,0.23510931
9844,0.23211601
9845,0.26351154
9846,0.23370133
9847,0.25402242
9848,0.27200544
9849,0.24794364
9850,0.12570111
9851,0.2220547
9852,0.22926508
9853,0.20319091
9854,0.18811212
9855,0.21514101
9856,0.28763333
9857,0.19528891
9858,0.2311762
9859,0.22999604
9860,0.24892087
9861,0.22930832
9862,0.2146
9863,0.21347776
9864,0.24672104
9865,0.22937596
9866,0.21455218
9867,0.25025403
9868,0.25473815
9869,0.26917303
9870,0.25916874
9871,0.26672494
9872,0.25575623
9873,0.20455453
9874,0.2540628
9875,0.25840873
9876,0.2217
9877,0.24815033
9878,0.22874479
9879,0.22626372
9880,0.22746938
9881,0.25402358
9882,0.23392992
9883,0.27504423
9884,0.2163553
9885,0.2129848
9886,0.25068307
9887,0.21938187
9888,0.23612857
9889,0.2726532
9890,0.22733334
9891,0.21819812
9892,0.25347084
9893,0.2501188
9894,0.21899733
9895,0.21281832
9896,0.24152382
9897,0.22030295
9898,0.2453
9899,0.2543757
9900,0.17142883
9901,0.24594441
9902,0.21469116
9903,0.20054898
9904,0.21976064
9905,0.2527814
9906,0.25548828
9907,0.2584
9908,0.23721391
9909,0.2595491
9910,0.22488216
9911,0.26906392
9912,0.25242373
9913,0.22725016
9914,0.2528211
9915,0.20214976
9916,0.21444997
9917,0.19224082
9918,0.2520824
9919,0.25210005
9920,0.25102457
9921,0.2619142
9922,0.24723586
9923,0.22947694
9924,0.24361055
9925,0.2763212
9926,0.23526667
9927,0.26066533
9928,0.27511892
9929,0.2576748
9930,0.21204002
9931,0.26953334
9932,0.20969048
9933,0.23402894
9934,0.2359
9935,0.22739743
9936,0.28769433
9937,0.25981423
9938,0.23768915
9939,0.2071071
9940,0.24580069
9941,0.27635908
9942,0.20203821
9943,0.25906977
9944,0.2735593
9945,0.26956666
9946,0.31596667
9947,0.267125
9948,0.23290834
9949,0.24236621
9950,0.13511819
9951,0.2158
9952,0.18136021
9953,0.2626729
9954,0.24166116
9955,0.2651772
9956,0.2428
9957,0.20985155
9958,0.2653
9959,0.25981998
9960,0.22010103
9961,0.2906
9962,0.2328512
9963,0.27732843
9964,0.2333518
9965,0.30279467
9966,0.22356741
9967,0.2758213
9968,0.304497
9969,0.2576983
9970,0.23611043
9971,0.24732745
9972,0.24969733
9973,0.2668
9974,0.23040886
9975,0.2504647
9976,0.23439635
9977,0.2621974
9978,0.31143332
9979,0.24059178
9980,0.2864124
9981,0.21925475
9982,0.23998813
9983,0.27716377
9984,0.22831783
9985,0.28543377
9986,0.21324812
9987,0.23313719
9988,0.22932509
9989,0.28177142
9990,0.20814605
9991,0.24688458
9992,0.22514245
9993,0.23078589
9994,0.22016667
9995,0.24023797
9996,0.25856295
9997,0.20637357
9998,0.2520751
9999,0.22737017
